-9.850000e+00 1.182173e-03
-9.550000e+00 2.127911e-03
-9.250000e+00 1.418607e-03
-8.950000e+00 2.068802e-03
-8.650000e+00 2.364346e-03
-8.350000e+00 2.837215e-03
-8.050000e+00 2.068802e-03
-7.750000e+00 3.073649e-03
-7.450000e+00 4.019388e-03
-7.150000e+00 4.965126e-03
-6.850000e+00 5.556212e-03
-6.550000e+00 5.733538e-03
-6.250000e+00 5.024235e-03
-5.950000e+00 6.738385e-03
-5.650000e+00 7.329472e-03
-5.350000e+00 7.329472e-03
-5.050000e+00 9.220948e-03
-4.750000e+00 7.743232e-03
-4.450000e+00 9.989360e-03
-4.150000e+00 1.075777e-02
-3.850000e+00 1.182173e-02
-3.550000e+00 1.229460e-02
-3.250000e+00 1.259014e-02
-2.950000e+00 1.489538e-02
-2.650000e+00 1.430429e-02
-2.350000e+00 1.430429e-02
-2.050000e+00 1.560468e-02
-1.750000e+00 1.572290e-02
-1.450000e+00 1.737794e-02
-1.150000e+00 2.045159e-02
-8.500000e-01 1.796903e-02
-5.500000e-01 2.092446e-02
-2.500000e-01 1.921031e-02
5.000000e-02 1.986050e-02
3.500000e-01 2.346613e-02
6.500000e-01 2.051070e-02
9.500000e-01 2.299326e-02
1.250000e+00 2.317059e-02
1.550000e+00 2.393900e-02
1.850000e+00 2.494385e-02
2.150000e+00 2.470741e-02
2.450000e+00 2.476652e-02
2.750000e+00 2.464830e-02
3.050000e+00 2.500296e-02
3.350000e+00 2.204752e-02
3.650000e+00 2.411633e-02
3.950000e+00 2.370257e-02
4.250000e+00 2.311148e-02
4.550000e+00 2.175198e-02
4.850000e+00 2.382078e-02
5.150000e+00 2.228396e-02
5.450000e+00 2.139733e-02
5.750000e+00 2.334791e-02
6.050000e+00 2.198841e-02
6.350000e+00 2.074713e-02
6.650000e+00 2.257950e-02
6.950000e+00 2.021516e-02
7.250000e+00 1.761438e-02
7.550000e+00 1.820546e-02
7.850000e+00 1.666864e-02
8.150000e+00 1.773259e-02
8.450000e+00 1.530914e-02
8.750000e+00 1.607755e-02
9.050000e+00 1.400875e-02
9.350000e+00 1.371320e-02
9.650000e+00 1.253103e-02
