-9.850000e+00 6.114155e-03
-9.550000e+00 5.030634e-03
-9.250000e+00 5.727183e-03
-8.950000e+00 6.578521e-03
-8.650000e+00 5.727183e-03
-8.350000e+00 6.965493e-03
-8.050000e+00 5.727183e-03
-7.750000e+00 7.120282e-03
-7.450000e+00 7.042887e-03
-7.150000e+00 8.203803e-03
-6.850000e+00 7.739437e-03
-6.550000e+00 6.346338e-03
-6.250000e+00 7.507254e-03
-5.950000e+00 9.829085e-03
-5.650000e+00 8.203803e-03
-5.350000e+00 6.655915e-03
-5.050000e+00 7.429859e-03
-4.750000e+00 6.888099e-03
-4.450000e+00 8.435986e-03
-4.150000e+00 6.810704e-03
-3.850000e+00 8.822958e-03
-3.550000e+00 8.745563e-03
-3.250000e+00 8.668169e-03
-2.950000e+00 9.055141e-03
-2.650000e+00 6.965493e-03
-2.350000e+00 9.364718e-03
-2.050000e+00 8.900352e-03
-1.750000e+00 9.596901e-03
-1.450000e+00 9.209930e-03
-1.150000e+00 1.021606e-02
-8.500000e-01 1.068042e-02
-5.500000e-01 9.829085e-03
-2.500000e-01 9.132535e-03
5.000000e-02 9.442113e-03
3.500000e-01 8.900352e-03
6.500000e-01 9.132535e-03
9.500000e-01 9.364718e-03
1.250000e+00 8.126408e-03
1.550000e+00 1.083521e-02
1.850000e+00 1.068042e-02
2.150000e+00 8.513380e-03
2.450000e+00 1.021606e-02
2.750000e+00 1.052563e-02
3.050000e+00 1.037085e-02
3.350000e+00 8.668169e-03
3.650000e+00 9.364718e-03
3.950000e+00 1.013866e-02
4.250000e+00 9.674296e-03
4.550000e+00 8.900352e-03
4.850000e+00 8.745563e-03
5.150000e+00 9.055141e-03
5.450000e+00 9.674296e-03
5.750000e+00 9.596901e-03
6.050000e+00 7.662042e-03
6.350000e+00 8.049014e-03
6.650000e+00 9.132535e-03
6.950000e+00 7.120282e-03
7.250000e+00 8.203803e-03
7.550000e+00 8.977746e-03
7.850000e+00 7.507254e-03
8.150000e+00 7.816831e-03
8.450000e+00 7.120282e-03
8.750000e+00 7.739437e-03
9.050000e+00 6.733310e-03
9.350000e+00 6.423732e-03
9.650000e+00 7.816831e-03
